506827469236998144|46325125| #CorredorAzul Ahora los choferes de combi son los "dueños" de la calle. Protestan y generan caos. ¿Sera el reflejo de su forma de conducir?||2009-06-11 05:43:43|0|0|0
506827439268720640|237279537| @Vaadeti #CorredorAzul jajaaja ya ta bien ta bien xD pero d solo ver las pics ya uno vé a que esta expuesto .. =)||2011-01-12 13:51:50|0|0|0
506827289527853056|230868071| “@SITLima: ¿Ya revisaste nuestra web http://t.co/mwM34zRcRz con toda la info sobre el #CorredorAzul? http://t.co/pFAK9bc6dX” INFORMESE!!!||2010-12-26 23:13:59|0|0|0
506827282204622848|158871696| . @GGG_pe en @atv_mas: Estamos trabajando para poder ajustar la frecuencia de los buses y aumentar los buses en el #CorredorAzul||2010-06-23 21:56:27|0|0|0
506827116227592193|440397361| #CorredorAzul. Con paciencia mejorará nuestra calidad de vida? Y el descuento por llegar tarde al trabajo, es válido para la mejora?||2011-12-18 23:18:18|0|0|0
506826896882274304|390522232| en el #CorredorAzul deberian colocar alquiler de bicicletas, asi llego mas rapido @FernandoArmasCa @alvarezrodrich @recisneros||2011-10-14 03:21:54|0|0|0
506826874656661505|66272080| Si van a hablar bien o rajar del #corredorazul al menos súbanse en uno y no vayan en taxi pues.. así no vale||2009-08-17 04:04:19|0|0|0
506826704254697472|2497434704| Continúan largas colas y el desorden para abordar los buses del #CorredorAzul http://t.co/rmOiF6umqO||2014-05-16 00:37:58|0|0|0
506826615922655233|237279537| #CorredorAzul lo importante es que tenemos salud, no pues ni eso ...  :v ñaaaaaa larga vida a las combis :3||2011-01-12 13:51:50|0|0|0
506826608335142912|136757085| Susana villaran y sus #corredorAzul hasta la webas .....||2010-04-24 20:55:45|0|0|0
506826511400566785|80170558| @filosofox bien dicho! una fauna indomable que gusta sobrevivir y no vivir bien:) #CorredorAzul||2009-10-06 00:38:18|0|0|0
506826392454316032|235071687| Usuarios lamentan desorden en segundo día del servicio de Corredor Azul http://t.co/DzFTOfkdjX #peru #busespatron #corredorazul #lima #lima||2011-01-07 08:14:14|0|0|0
506826292021702656|390522232| una compañera se queja que en Angamos congestiona de Combis por el tema del #CorredorAzul aprovechen bien los desvios http://t.co/ykaK0P5hk9||2011-10-14 03:21:54|0|0|0
506826218365550593|61288853| Más de una hora para llegar de Surco viejo a el británico de la Av. Arequipa no se pasen pues #CorredorAzul, tienen que mejorar el servicio.||2009-07-29 20:33:58|0|0|0
506826190913810432|296443968| Lo que faltaba: marcha de transportistas que se oponen al #corredorazul generando más caos... Lima, qué te han hecho! http://t.co/59Fy57zq2y||2011-05-10 19:31:19|0|0|0
506826128921993216|1534628024| Se criticó la Vía Expresa. Recuerdo grupos en contra de remodelación del parque Kennedy. Larcomar igual. Los cambios cuestan. #CorredorAzul"||2013-06-20 18:25:53|0|0|0
506825977654411264|280079040| Basta con la #CulturaCombi, de viajar como ganado, de estar expuestos a chóferes y cobradores malcriados. Los cambios cuestan. #CorredorAzul||2011-04-10 15:54:48|0|0|0
506825912672083972|59548140| @SusanaVillaran han designado dos horas de tolerancia para trabajadores #CorredorAzul. Que hay con los universitarios? Perdemos clases...?||2009-07-23 18:34:10|0|0|0
506825820678389760|50736069| Solo queda tener paciencia y adaptarse, ninguna reforma es de la noche a la mañana y menos en esta fauna llamada Lima #CorredorAzul||2009-06-25 19:08:38|0|0|0
506825678004953089|80170558| .@Miglioregliore Algunos aprenden a cocachos #CorredorAzul||2009-10-06 00:38:18|0|0|0
506825619876110337|1978902282| #CorredorAzul por que no aceptar los cambios de buena manera? es para un bien y no siempre el incio es facil........@jahiry_vv  @VvDanna||2013-10-21 14:35:31|0|0|0
506825469430603777|80170558| .@quieropoco Los grandes cambios no se dan de una día a otro. Dentro de poco saludarán #CorredorAzul||2009-10-06 00:38:18|0|0|0
